5.940000	0.047719	0.079967	4.484243	1.872069	-3.730702	3.118479	-0.797909	-4.681312	5.458263	8.313197	-8.389513	5.083293	-4.958329	-8.523757	8.603696	-4.986647	8.122722	6.847933	-2.027376	11.638019
5.950000	0.047874	0.080249	4.482505	1.875291	-3.732162	3.115961	-0.794868	-4.680928	5.455964	8.314306	-8.390917	5.079641	-4.954271	-8.525611	8.605813	-4.982669	8.118306	6.851119	-2.030650	11.636806
5.960000	0.048030	0.080532	4.480763	1.878512	-3.733618	3.113442	-0.791826	-4.680540	5.453667	8.315410	-8.392317	5.075988	-4.950211	-8.527463	8.607928	-4.978690	8.113886	6.854306	-2.033924	11.635592
5.970000	0.048187	0.080815	4.479018	1.881733	-3.735073	3.110921	-0.788784	-4.680149	5.451373	8.316511	-8.393715	5.072335	-4.946150	-8.529313	8.610041	-4.974709	8.109461	6.857493	-2.037197	11.634375
5.980000	0.048343	0.081099	4.477271	1.884954	-3.736525	3.108399	-0.785742	-4.679755	5.449080	8.317608	-8.395110	5.068680	-4.942087	-8.531161	8.612153	-4.970726	8.105031	6.860681	-2.040470	11.633156
5.990000	0.048500	0.081383	4.475520	1.888176	-3.737974	3.105876	-0.782700	-4.679357	5.446790	8.318701	-8.396502	5.065024	-4.938022	-8.533007	8.614263	-4.966743	8.100596	6.863868	-2.043742	11.631936
6.000000	0.048657	0.081668	4.473767	1.891397	-3.739422	3.103351	-0.779657	-4.678955	5.444503	8.319790	-8.397891	5.061368	-4.933956	-8.534851	8.616372	-4.962758	8.096156	6.867056	-2.047013	11.630713
6.010000	0.048814	0.081953	4.472011	1.894618	-3.740867	3.100825	-0.776614	-4.678550	5.442218	8.320876	-8.399277	5.057710	-4.929889	-8.536693	8.618478	-4.958771	8.091711	6.870245	-2.050283	11.629488
6.020000	0.048971	0.082239	4.470252	1.897839	-3.742309	3.098298	-0.773571	-4.678142	5.439935	8.321958	-8.400661	5.054052	-4.925820	-8.538532	8.620583	-4.954783	8.087261	6.873433	-2.053553	11.628261
6.030000	0.049129	0.082525	4.468489	1.901060	-3.743749	3.095769	-0.770527	-4.677729	5.437654	8.323036	-8.402041	5.050393	-4.921750	-8.540370	8.622687	-4.950793	8.082806	6.876622	-2.056823	11.627033
6.040000	0.049286	0.082812	4.466724	1.904281	-3.745187	3.093239	-0.767483	-4.677314	5.435376	8.324110	-8.403419	5.046733	-4.917678	-8.542205	8.624788	-4.946803	8.078346	6.879811	-2.060091	11.625802
6.050000	0.049444	0.083099	4.464956	1.907502	-3.746622	3.090707	-0.764439	-4.676895	5.433100	8.325180	-8.404794	5.043072	-4.913604	-8.544038	8.626888	-4.942810	8.073881	6.883000	-2.063359	11.624569
6.060000	0.049603	0.083387	4.463186	1.910723	-3.748055	3.088175	-0.761395	-4.676472	5.430826	8.326246	-8.406166	5.039410	-4.909530	-8.545870	8.628986	-4.938817	8.069412	6.886190	-2.066627	11.623334
6.070000	0.049761	0.083676	4.461412	1.913943	-3.749486	3.085640	-0.758350	-4.676046	5.428555	8.327309	-8.407535	5.035748	-4.905453	-8.547699	8.631083	-4.934821	8.064937	6.889380	-2.069893	11.622098
6.080000	0.049920	0.083965	4.459635	1.917164	-3.750914	3.083105	-0.755305	-4.675616	5.426286	8.328368	-8.408901	5.032084	-4.901376	-8.549526	8.633177	-4.930825	8.060457	6.892570	-2.073159	11.620859
6.090000	0.050079	0.084255	4.457855	1.920385	-3.752340	3.080568	-0.752260	-4.675182	5.424019	8.329423	-8.410264	5.028420	-4.897296	-8.551350	8.635270	-4.926827	8.055973	6.895761	-2.076425	11.619618
6.100000	0.050238	0.084545	4.456073	1.923605	-3.753763	3.078030	-0.749215	-4.674745	5.421755	8.330474	-8.411624	5.024754	-4.893216	-8.553173	8.637362	-4.922827	8.051483	6.898952	-2.079689	11.618375
6.110000	0.050398	0.084836	4.454287	1.926826	-3.755184	3.075490	-0.746169	-4.674305	5.419493	8.331522	-8.412982	5.021088	-4.889134	-8.554994	8.639451	-4.918827	8.046988	6.902143	-2.082953	11.617130
6.120000	0.050557	0.085127	4.452499	1.930046	-3.756603	3.072949	-0.743124	-4.673861	5.417234	8.332565	-8.414336	5.017421	-4.885050	-8.556812	8.641539	-4.914824	8.042489	6.905334	-2.086217	11.615883
6.130000	0.050717	0.085419	4.450707	1.933267	-3.758019	3.070407	-0.740077	-4.673413	5.414977	8.333605	-8.415688	5.013753	-4.880965	-8.558628	8.643625	-4.910821	8.037984	6.908526	-2.089480	11.614635
6.140000	0.050877	0.085712	4.448913	1.936487	-3.759433	3.067863	-0.737031	-4.672962	5.412723	8.334641	-8.417037	5.010084	-4.876878	-8.560443	8.645710	-4.906816	8.033474	6.911718	-2.092742	11.613384
6.150000	0.051038	0.086005	4.447116	1.939707	-3.760844	3.065318	-0.733985	-4.672508	5.410471	8.335672	-8.418383	5.006415	-4.872790	-8.562255	8.647793	-4.902809	8.028959	6.914911	-2.096003	11.612131
6.160000	0.051198	0.086298	4.445316	1.942927	-3.762253	3.062772	-0.730938	-4.672049	5.408221	8.336701	-8.419726	5.002744	-4.868701	-8.564065	8.649874	-4.898801	8.024440	6.918103	-2.099264	11.610876
6.170000	0.051359	0.086592	4.443513	1.946147	-3.763660	3.060224	-0.727891	-4.671588	5.405974	8.337725	-8.421066	4.999073	-4.864610	-8.565873	8.651953	-4.894792	8.019915	6.921296	-2.102524	11.609619
6.180000	0.051520	0.086887	4.441706	1.949367	-3.765064	3.057675	-0.724843	-4.671122	5.403729	8.338745	-8.422403	4.995400	-4.860518	-8.567678	8.654030	-4.890781	8.015385	6.924490	-2.105783	11.608360
6.190000	0.051681	0.087182	4.439898	1.952587	-3.766465	3.055124	-0.721796	-4.670653	5.401487	8.339762	-8.423737	4.991727	-4.856424	-8.569482	8.656106	-4.886769	8.010850	6.927683	-2.109042	11.607099
6.200000	0.051843	0.087478	4.438086	1.955807	-3.767865	3.052573	-0.718748	-4.670181	5.399247	8.340774	-8.425069	4.988053	-4.852328	-8.571283	8.658181	-4.882755	8.006310	6.930877	-2.112300	11.605836
6.210000	0.052004	0.087774	4.436271	1.959027	-3.769262	3.050020	-0.715700	-4.669705	5.397009	8.341783	-8.426397	4.984378	-4.848232	-8.573083	8.660253	-4.878740	8.001765	6.934071	-2.115558	11.604571
6.220000	0.052166	0.088071	4.434453	1.962247	-3.770656	3.047465	-0.712652	-4.669225	5.394774	8.342788	-8.427723	4.980702	-4.844133	-8.574880	8.662324	-4.874724	7.997215	6.937266	-2.118815	11.603304
6.230000	0.052329	0.088369	4.432633	1.965466	-3.772048	3.044909	-0.709603	-4.668742	5.392542	8.343789	-8.429046	4.977026	-4.840034	-8.576675	8.664393	-4.870706	7.992659	6.940461	-2.122071	11.602035
6.240000	0.052491	0.088667	4.430809	1.968686	-3.773438	3.042352	-0.706555	-4.668255	5.390312	8.344786	-8.430366	4.973348	-4.835932	-8.578468	8.666460	-4.866687	7.988099	6.943656	-2.125326	11.600764
6.250000	0.052654	0.088965	4.428982	1.971905	-3.774825	3.039794	-0.703506	-4.667765	5.388085	8.345779	-8.431683	4.969670	-4.831830	-8.580259	8.668526	-4.862666	7.983534	6.946852	-2.128581	11.599491
6.260000	0.052816	0.089265	4.427153	1.975125	-3.776210	3.037234	-0.700457	-4.667271	5.385860	8.346768	-8.432997	4.965990	-4.827726	-8.582048	8.670589	-4.858644	7.978963	6.950047	-2.131835	11.598217
6.270000	0.052980	0.089564	4.425321	1.978344	-3.777592	3.034673	-0.697407	-4.666774	5.383638	8.347753	-8.434308	4.962310	-4.823620	-8.583835	8.672652	-4.854620	7.974387	6.953244	-2.135089	11.596939
6.280000	0.053143	0.089865	4.423485	1.981563	-3.778972	3.032111	-0.694358	-4.666273	5.381418	8.348735	-8.435617	4.958629	-4.819513	-8.585619	8.674712	-4.850596	7.969807	6.956440	-2.138341	11.595660
6.290000	0.053306	0.090165	4.421647	1.984782	-3.780350	3.029547	-0.691308	-4.665768	5.379201	8.349712	-8.436922	4.954947	-4.815405	-8.587402	8.676771	-4.846569	7.965221	6.959637	-2.141593	11.594379
6.300000	0.053470	0.090467	4.419806	1.988001	-3.781725	3.026982	-0.688258	-4.665260	5.376986	8.350686	-8.438225	4.951265	-4.811295	-8.589182	8.678828	-4.842542	7.960630	6.962834	-2.144845	11.593096
6.310000	0.053634	0.090769	4.417962	1.991220	-3.783097	3.024415	-0.685207	-4.664748	5.374774	8.351656	-8.439524	4.947581	-4.807184	-8.590960	8.680883	-4.838512	7.956033	6.966031	-2.148096	11.591811
6.320000	0.053798	0.091071	4.416115	1.994439	-3.784468	3.021848	-0.682157	-4.664233	5.372565	8.352621	-8.440821	4.943896	-4.803071	-8.592736	8.682936	-4.834482	7.951432	6.969229	-2.151346	11.590524
6.330000	0.053963	0.091374	4.414265	1.997658	-3.785835	3.019279	-0.679106	-4.663714	5.370358	8.353583	-8.442115	4.940211	-4.798957	-8.594510	8.684988	-4.830450	7.946825	6.972427	-2.154595	11.589235
6.340000	0.054127	0.091678	4.412413	2.000876	-3.787201	3.016708	-0.676055	-4.663192	5.368154	8.354541	-8.443406	4.936525	-4.794841	-8.596282	8.687038	-4.826417	7.942214	6.975626	-2.157844	11.587944
6.350000	0.054292	0.091982	4.410557	2.004095	-3.788564	3.014136	-0.673004	-4.662666	5.365952	8.355495	-8.444694	4.932838	-4.790724	-8.598051	8.689086	-4.822382	7.937597	6.978825	-2.161092	11.586651
6.360000	0.054457	0.092287	4.408698	2.007313	-3.789924	3.011563	-0.669953	-4.662136	5.363753	8.356445	-8.445979	4.929150	-4.786605	-8.599819	8.691133	-4.818346	7.932975	6.982024	-2.164339	11.585356
6.370000	0.054623	0.092592	4.406837	2.010532	-3.791282	3.008989	-0.666901	-4.661603	5.361556	8.357391	-8.447261	4.925461	-4.782485	-8.601584	8.693178	-4.814308	7.928347	6.985223	-2.167586	11.584059
6.380000	0.054788	0.092898	4.404972	2.013750	-3.792638	3.006413	-0.663850	-4.661066	5.359363	8.358333	-8.448541	4.921771	-4.778364	-8.603348	8.695221	-4.810269	7.923715	6.988423	-2.170832	11.582760
6.390000	0.054954	0.093205	4.403105	2.016968	-3.793991	3.003837	-0.660798	-4.660526	5.357172	8.359271	-8.449817	4.918081	-4.774241	-8.605109	8.697262	-4.806229	7.919077	6.991623	-2.174077	11.581459
6.400000	0.055120	0.093512	4.401234	2.020186	-3.795341	3.001258	-0.657746	-4.659982	5.354983	8.360205	-8.451091	4.914390	-4.770117	-8.606868	8.699302	-4.802187	7.914434	6.994824	-2.177322	11.580156
6.410000	0.055286	0.093819	4.399361	2.023404	-3.796689	2.998679	-0.654693	-4.659434	5.352797	8.361135	-8.452361	4.910697	-4.765991	-8.608625	8.701340	-4.798144	7.909786	6.998025	-2.180566	11.578850
6.420000	0.055453	0.094127	4.397485	2.026622	-3.798035	2.996098	-0.651641	-4.658883	5.350614	8.362061	-8.453629	4.907004	-4.761864	-8.610379	8.703376	-4.794100	7.905132	7.001226	-2.183809	11.577543
6.430000	0.055620	0.094436	4.395606	2.029839	-3.799379	2.993516	-0.648588	-4.658329	5.348434	8.362983	-8.454894	4.903310	-4.757735	-8.612132	8.705411	-4.790054	7.900474	7.004427	-2.187052	11.576234
6.440000	0.055787	0.094745	4.393724	2.033057	-3.800719	2.990932	-0.645535	-4.657770	5.346256	8.363901	-8.456156	4.899616	-4.753605	-8.613882	8.707443	-4.786007	7.895810	7.007629	-2.190294	11.574923
6.450000	0.055954	0.095055	4.391839	2.036274	-3.802058	2.988347	-0.642482	-4.657208	5.344081	8.364815	-8.457415	4.895920	-4.749474	-8.615631	8.709474	-4.781958	7.891141	7.010831	-2.193535	11.573610
6.460000	0.056121	0.095366	4.389951	2.039492	-3.803394	2.985761	-0.639429	-4.656643	5.341909	8.365725	-8.458671	4.892224	-4.745341	-8.617377	8.711504	-4.777908	7.886466	7.014034	-2.196776	11.572294
6.470000	0.056289	0.095677	4.388060	2.042709	-3.804727	2.983174	-0.636375	-4.656074	5.339739	8.366632	-8.459924	4.888526	-4.741206	-8.619121	8.713531	-4.773856	7.881786	7.017237	-2.200015	11.570977
6.480000	0.056456	0.095988	4.386166	2.045926	-3.806058	2.980585	-0.633322	-4.655501	5.337573	8.367534	-8.461174	4.884828	-4.737071	-8.620863	8.715557	-4.769803	7.877101	7.020440	-2.203255	11.569658
6.490000	0.056624	0.096300	4.384270	2.049143	-3.807387	2.977995	-0.630268	-4.654925	5.335409	8.368432	-8.462422	4.881129	-4.732933	-8.622603	8.717581	-4.765749	7.872411	7.023644	-2.206493	11.568337
6.500000	0.056793	0.096613	4.382370	2.052360	-3.808713	2.975404	-0.627214	-4.654345	5.333247	8.369326	-8.463666	4.877429	-4.728795	-8.624341	8.719603	-4.761693	7.867715	7.026848	-2.209731	11.567014
6.510000	0.056961	0.096926	4.380468	2.055577	-3.810036	2.972811	-0.624159	-4.653761	5.331089	8.370216	-8.464908	4.873728	-4.724655	-8.626076	8.721624	-4.757636	7.863014	7.030053	-2.212968	11.565688
6.520000	0.057130	0.097240	4.378562	2.058793	-3.811357	2.970217	-0.621105	-4.653174	5.328933	8.371102	-8.466146	4.870027	-4.720513	-8.627809	8.723642	-4.753578	7.858308	7.033257	-2.216204	11.564361
6.530000	0.057299	0.097554	4.376654	2.062010	-3.812676	2.967622	-0.618050	-4.652583	5.326780	8.371984	-8.467382	4.866324	-4.716370	-8.629541	8.725660	-4.749518	7.853596	7.036463	-2.219440	11.563032
6.540000	0.057468	0.097869	4.374743	2.065226	-3.813992	2.965025	-0.614996	-4.651989	5.324630	8.372862	-8.468615	4.862621	-4.712226	-8.631270	8.727675	-4.745457	7.848879	7.039668	-2.222675	11.561701
6.550000	0.057637	0.098185	4.372829	2.068442	-3.815306	2.962428	-0.611941	-4.651391	5.322483	8.373736	-8.469845	4.858917	-4.708080	-8.632997	8.729688	-4.741394	7.844157	7.042874	-2.225910	11.560367
6.560000	0.057807	0.098501	4.370911	2.071658	-3.816617	2.959828	-0.608886	-4.650789	5.320338	8.374606	-8.471072	4.855212	-4.703933	-8.634722	8.731700	-4.737330	7.839429	7.046080	-2.229143	11.559032
6.570000	0.057977	0.098818	4.368991	2.074874	-3.817926	2.957228	-0.605830	-4.650184	5.318197	8.375471	-8.472296	4.851506	-4.699784	-8.636444	8.733710	-4.733265	7.834696	7.049287	-2.232376	11.557695
6.580000	0.058147	0.099135	4.367069	2.078090	-3.819232	2.954626	-0.602775	-4.649575	5.316058	8.376333	-8.473517	4.847799	-4.695634	-8.638165	8.735719	-4.729198	7.829958	7.052494	-2.235608	11.556355
6.590000	0.058317	0.099453	4.365143	2.081306	-3.820536	2.952023	-0.599719	-4.648963	5.313922	8.377191	-8.474735	4.844092	-4.691483	-8.639883	8.737725	-4.725130	7.825214	7.055702	-2.238840	11.555014
6.600000	0.058488	0.099771	4.363214	2.084522	-3.821837	2.949419	-0.596663	-4.648347	5.311789	8.378044	-8.475950	4.840384	-4.687330	-8.641600	8.739730	-4.721060	7.820465	7.058909	-2.242071	11.553671
6.610000	0.058658	0.100090	4.361282	2.087737	-3.823136	2.946814	-0.593607	-4.647727	5.309659	8.378894	-8.477163	4.836674	-4.683176	-8.643314	8.741733	-4.716989	7.815710	7.062118	-2.245301	11.552325
6.620000	0.058829	0.100410	4.359348	2.090952	-3.824432	2.944207	-0.590551	-4.647104	5.307532	8.379739	-8.478372	4.832964	-4.679020	-8.645026	8.743735	-4.712917	7.810950	7.065326	-2.248530	11.550978
6.630000	0.059000	0.100730	4.357410	2.094167	-3.825726	2.941599	-0.587495	-4.646477	5.305408	8.380580	-8.479579	4.829254	-4.674863	-8.646736	8.745734	-4.708843	7.806185	7.068535	-2.251759	11.549629
6.640000	0.059172	0.101050	4.355470	2.097383	-3.827018	2.938989	-0.584439	-4.645847	5.303286	8.381418	-8.480783	4.825542	-4.670705	-8.648444	8.747732	-4.704768	7.801414	7.071745	-2.254987	11.548277
6.650000	0.059343	0.101371	4.353526	2.100597	-3.828307	2.936379	-0.581382	-4.645212	5.301168	8.382251	-8.481983	4.821829	-4.666545	-8.650149	8.749728	-4.700692	7.796637	7.074954	-2.258214	11.546924
6.660000	0.059515	0.101693	4.351580	2.103812	-3.829593	2.933767	-0.578325	-4.644575	5.299052	8.383080	-8.483181	4.818116	-4.662383	-8.651853	8.751723	-4.696614	7.791855	7.078165	-2.261441	11.545569
6.670000	0.059687	0.102016	4.349631	2.107027	-3.830877	2.931154	-0.575268	-4.643933	5.296940	8.383905	-8.484376	4.814402	-4.658221	-8.653554	8.753715	-4.692535	7.787068	7.081375	-2.264667	11.544211
6.680000	0.059859	0.102339	4.347679	2.110241	-3.832158	2.928539	-0.572211	-4.643288	5.294830	8.384725	-8.485568	4.810687	-4.654057	-8.655253	8.755706	-4.688454	7.782275	7.084586	-2.267892	11.542852
6.690000	0.060032	0.102662	4.345724	2.113455	-3.833437	2.925924	-0.569154	-4.642639	5.292724	8.385542	-8.486757	4.806971	-4.649891	-8.656950	8.757695	-4.684372	7.777477	7.087798	-2.271117	11.541490
6.700000	0.060205	0.102986	4.343766	2.116670	-3.834713	2.923307	-0.566097	-4.641987	5.290620	8.386355	-8.487943	4.803254	-4.645724	-8.658645	8.759683	-4.680289	7.772673	7.091009	-2.274340	11.540127
6.710000	0.060377	0.103311	4.341805	2.119884	-3.835987	2.920688	-0.563039	-4.641331	5.288520	8.387163	-8.489126	4.799536	-4.641556	-8.660338	8.761668	-4.676204	7.767864	7.094222	-2.277563	11.538762
6.720000	0.060551	0.103636	4.339841	2.123097	-3.837258	2.918069	-0.559981	-4.640672	5.286422	8.387967	-8.490306	4.795818	-4.637386	-8.662028	8.763652	-4.672118	7.763049	7.097434	-2.280786	11.537394
6.730000	0.060724	0.103962	4.337874	2.126311	-3.838527	2.915448	-0.556924	-4.640008	5.284328	8.388767	-8.491484	4.792099	-4.633215	-8.663717	8.765634	-4.668031	7.758229	7.100647	-2.284007	11.536025
6.740000	0.060897	0.104288	4.335905	2.129525	-3.839794	2.912826	-0.553866	-4.639341	5.282236	8.389563	-8.492658	4.788379	-4.629042	-8.665403	8.767614	-4.663942	7.753403	7.103861	-2.287228	11.534653
6.750000	0.061071	0.104615	4.333932	2.132738	-3.841057	2.910203	-0.550808	-4.638671	5.280148	8.390355	-8.493830	4.784658	-4.624868	-8.667087	8.769593	-4.659852	7.748572	7.107075	-2.290449	11.533280
6.760000	0.061245	0.104943	4.331957	2.135951	-3.842319	2.907578	-0.547749	-4.637997	5.278062	8.391143	-8.494998	4.780936	-4.620693	-8.668769	8.771570	-4.655760	7.743735	7.110289	-2.293668	11.531904
6.770000	0.061419	0.105271	4.329978	2.139164	-3.843578	2.904952	-0.544691	-4.637319	5.275980	8.391926	-8.496164	4.777213	-4.616516	-8.670449	8.773545	-4.651667	7.738892	7.113504	-2.296887	11.530527
6.780000	0.061594	0.105600	4.327997	2.142377	-3.844834	2.902325	-0.541632	-4.636638	5.273901	8.392705	-8.497326	4.773490	-4.612338	-8.672126	8.775518	-4.647573	7.734044	7.116719	-2.300105	11.529147
6.790000	0.061769	0.105929	4.326013	2.145590	-3.846088	2.899697	-0.538574	-4.635952	5.271825	8.393480	-8.498486	4.769766	-4.608159	-8.673802	8.777490	-4.643477	7.729190	7.119935	-2.303322	11.527766
6.800000	0.061943	0.106259	4.324026	2.148802	-3.847339	2.897067	-0.535515	-4.635264	5.269752	8.394251	-8.499643	4.766041	-4.603978	-8.675475	8.779460	-4.639380	7.724331	7.123151	-2.306539	11.526382
6.810000	0.062118	0.106589	4.322036	2.152015	-3.848587	2.894436	-0.532456	-4.634571	5.267682	8.395018	-8.500797	4.762315	-4.599795	-8.677147	8.781428	-4.635282	7.719466	7.126367	-2.309755	11.524997
6.820000	0.062294	0.106920	4.320043	2.155227	-3.849834	2.891804	-0.529397	-4.633875	5.265616	8.395781	-8.501948	4.758588	-4.595612	-8.678816	8.783394	-4.631182	7.714595	7.129584	-2.312970	11.523609
6.830000	0.062469	0.107252	4.318047	2.158439	-3.851077	2.889171	-0.526338	-4.633175	5.263552	8.396539	-8.503096	4.754861	-4.591427	-8.680482	8.785358	-4.627081	7.709719	7.132801	-2.316185	11.522220
6.840000	0.062645	0.107584	4.316048	2.161651	-3.852318	2.886536	-0.523279	-4.632472	5.261492	8.397293	-8.504241	4.751132	-4.587240	-8.682147	8.787321	-4.622978	7.704837	7.136019	-2.319398	11.520828
6.850000	0.062821	0.107917	4.314047	2.164863	-3.853557	2.883900	-0.520219	-4.631765	5.259435	8.398043	-8.505383	4.747403	-4.583052	-8.683810	8.789282	-4.618874	7.699950	7.139237	-2.322611	11.519435
6.860000	0.062997	0.108250	4.312042	2.168074	-3.854793	2.881263	-0.517160	-4.631054	5.257381	8.398788	-8.506522	4.743673	-4.578863	-8.685470	8.791241	-4.614769	7.695057	7.142456	-2.325824	11.518039
6.870000	0.063174	0.108584	4.310034	2.171286	-3.856027	2.878625	-0.514100	-4.630340	5.255330	8.399530	-8.507658	4.739942	-4.574672	-8.687129	8.793199	-4.610662	7.690158	7.145675	-2.329035	11.516642
6.880000	0.063350	0.108919	4.308024	2.174497	-3.857258	2.875985	-0.511040	-4.629622	5.253282	8.400267	-8.508792	4.736211	-4.570480	-8.688785	8.795154	-4.606554	7.685254	7.148895	-2.332246	11.515242
6.890000	0.063527	0.109254	4.306011	2.177708	-3.858486	2.873344	-0.507980	-4.628900	5.251238	8.401000	-8.509922	4.732478	-4.566287	-8.690439	8.797108	-4.602445	7.680343	7.152115	-2.335456	11.513840
6.900000	0.063704	0.109589	4.303994	2.180919	-3.859712	2.870702	-0.504920	-4.628175	5.249197	8.401729	-8.511049	4.728745	-4.562092	-8.692091	8.799060	-4.598334	7.675427	7.155335	-2.338666	11.512437
6.910000	0.063881	0.109926	4.301975	2.184130	-3.860935	2.868059	-0.501860	-4.627446	5.247160	8.402453	-8.512174	4.725011	-4.557896	-8.693740	8.801011	-4.594222	7.670506	7.158556	-2.341874	11.511031
6.920000	0.064059	0.110262	4.299953	2.187340	-3.862156	2.865414	-0.498800	-4.626713	5.245125	8.403173	-8.513296	4.721276	-4.553698	-8.695388	8.802959	-4.590109	7.665578	7.161778	-2.345082	11.509624
6.930000	0.064236	0.110600	4.297928	2.190550	-3.863375	2.862769	-0.495740	-4.625977	5.243094	8.403889	-8.514414	4.717540	-4.549499	-8.697033	8.804906	-4.585994	7.660645	7.165000	-2.348290	11.508214
6.940000	0.064414	0.110938	4.295900	2.193760	-3.864590	2.860121	-0.492679	-4.625237	5.241066	8.404601	-8.515530	4.713803	-4.545299	-8.698676	8.806851	-4.581878	7.655707	7.168222	-2.351496	11.506802
6.950000	0.064592	0.111276	4.293869	2.196970	-3.865803	2.857473	-0.489619	-4.624493	5.239042	8.405308	-8.516643	4.710066	-4.541097	-8.700317	8.808795	-4.577761	7.650762	7.171445	-2.354702	11.505389
6.960000	0.064771	0.111616	4.291836	2.200180	-3.867014	2.854824	-0.486558	-4.623746	5.237020	8.406011	-8.517752	4.706328	-4.536894	-8.701956	8.810736	-4.573642	7.645811	7.174668	-2.357907	11.503973
6.970000	0.064949	0.111955	4.289799	2.203390	-3.868222	2.852173	-0.483497	-4.622995	5.235003	8.406710	-8.518859	4.702589	-4.532690	-8.703593	8.812676	-4.569522	7.640855	7.177892	-2.361111	11.502556
6.980000	0.065128	0.112296	4.287759	2.206599	-3.869428	2.849521	-0.480437	-4.622240	5.232988	8.407404	-8.519963	4.698849	-4.528484	-8.705227	8.814614	-4.565400	7.635893	7.181117	-2.364315	11.501136
